,case,coverage,altitude,num_sats,inclinatiom,num_planes,num_sats_per_plane,phasing
304,0,0.39842810910772075,719.0,20,19.0,2,10,0.0
305,0,0.39768839574664816,777.0,18,18.0,6,3,1.0
306,0,0.39741100323624595,891.0,15,19.0,5,3,0.0
307,0,0.39648636153490524,563.0,28,19.0,2,14,1.0
308,0,0.39620896902450303,540.0,30,17.0,5,6,1.0
309,0,0.39574664817383265,961.0,14,19.0,2,7,1.0
310,0,0.39463707813222376,665.0,22,19.0,2,11,1.0
311,0,0.39297272306981046,604.0,25,19.0,5,5,2.0
312,0,0.3921405455386038,535.0,30,19.0,2,15,1.0
313,50,0.3921405455386038,535.0,30,19.0,2,15,1.0
314,0,0.391123439667129,533.0,30,19.0,2,15,1.0
315,0,0.3878871937124364,932.0,14,20.0,2,7,1.0
316,0,0.3868700878409616,929.0,14,20.0,2,7,1.0
317,80,0.3868700878409616,929.0,14,20.0,2,7,1.0
318,0,0.3856680536292187,588.0,26,20.0,2,13,0.0
319,0,0.3847434119278779,700.0,20,19.0,2,10,0.0
320,0,0.3842810910772076,665.0,21,19.0,3,7,1.0
321,0,0.3833564493758668,650.0,22,18.0,2,11,1.0
322,0,0.3832639852057328,695.0,20,19.0,2,10,1.0
323,0,0.382246879334258,550.0,28,19.0,2,14,1.0
324,0,0.382246879334258,690.0,20,19.0,2,10,1.0
325,0,0.3783633841886269,815.0,16,19.0,4,4,3.0
326,0,0.37420249653259363,904.0,14,20.0,7,2,0.0
327,0,0.37226074895977807,735.0,18,18.0,6,3,1.0
328,0,0.37059639389736476,851.0,15,19.0,3,5,2.0
329,0,0.36883957466481737,650.0,21,19.0,3,7,1.0
330,0,0.36763754045307445,511.0,30,18.0,2,15,1.0
331,50,0.36763754045307445,511.0,30,18.0,2,15,1.0
332,0,0.36754507628294036,563.0,26,19.0,2,13,1.0
333,0,0.36412390198797967,668.0,20,18.0,2,10,1.0
334,0,0.36384650947757746,996.0,12,20.0,2,6,1.0
335,0,0.36347665279704117,640.0,21,20.0,3,7,1.0
336,0,0.3630143319463708,626.0,22,18.0,2,11,1.0
337,50,0.3630143319463708,626.0,22,18.0,2,11,1.0
338,60,0.3630143319463708,626.0,22,18.0,2,11,1.0
339,70,0.3630143319463708,626.0,22,18.0,2,11,1.0
340,80,0.3630143319463708,626.0,22,18.0,2,11,1.0
341,95,0.3630143319463708,626.0,22,18.0,2,11,1.0
342,99,0.3630143319463708,626.0,22,18.0,2,11,1.0
343,100,0.3630143319463708,626.0,22,18.0,2,11,1.0
344,0,0.361997226074896,665.0,20,19.0,2,10,1.0
345,0,0.3550624133148405,500.0,32,19.0,8,4,7.0
346,0,0.3533055940822931,500.0,30,19.0,2,15,0.0
347,0,0.3533055940822931,656.0,20,19.0,4,5,1.0
348,0,0.3526583448913546,548.0,26,19.0,2,13,1.0
349,0,0.35145631067961164,575.0,24,19.0,4,6,1.0
350,0,0.35108645399907534,777.0,16,17.0,2,8,1.0
351,0,0.35071659731853905,961.0,12,19.0,12,1,0.0
352,0,0.34951456310679613,650.0,20,19.0,2,10,1.0
353,50,0.34951456310679613,650.0,20,19.0,2,10,1.0
354,0,0.34849745723532133,851.0,14,19.0,7,2,1.0
355,0,0.3482200647249191,803.0,15,19.0,5,3,4.0
356,0,0.34766527970411465,960.0,12,20.0,2,6,1.0
357,0,0.34507628294036063,563.0,24,19.0,3,8,0.0
358,0,0.34184003698566806,690.0,18,19.0,2,9,1.0
